seq_id	ref_donor_upstream	ref_acceptor_downstream	CELF1	DAZAP1	FMR1	FUS	HNRNPA1	HNRNPA2B1	HNRNPC	HNRNPF	HNRNPH1	HNRNPK	HNRNPL	HNRNPLL	HNRNPM	HNRNPU	KHDRBS1	KHSRP	MATR3	NONO	PCBP1	PCBP2	PTBP1	QKI	RBFOX2	RBM5	SART3	SF1	SFPQ	SNRNP70	SRSF1	SRSF3	SRSF5	SRSF7	SRSF9	TARDBP	TIA1	TRA2A	U2AF2	ZRANB2	average_cassette_strength	exon_group
chr8:22408010-22415202(+)_ENST00000359741	0.9912742376327516	0.8993131518363953	0.0023637374860956	0.0	0.0	0.0	0.0054226918798665	0.0006952169076751	0.0012513904338153	0.0137652947719688	0.0112625139043381	0.0265572858731924	0.000139043381535	0.0006952169076751	0.0	0.000139043381535	0.000139043381535	0.0044493882091212	0.0004171301446051	0.0011123470522803	0.0006952169076751	0.0009733036707452	0.0075083426028921	0.00027808676307	0.0005561735261401	0.0004171301446051	0.00027808676307	0.0	0.0006952169076751	0.0006952169076751	0.0062569521690767	0.0066740823136818	0.0026418242491657	0.0	0.0076473859844271	0.000139043381535	0.0020856507230255	0.0	0.0006952169076751	0.0	0.5612149387598038	0
chr17:31349883-31356882(+)_ENST00000358273	0.9995465278625488	0.7253059148788452	0.0007143877696813	0.0002857551078725	0.0001428775539362	0.0	0.0047149592798971	0.0005715102157451	0.001571653093299	0.0102871838834119	0.009858551221603	0.0204314902128875	0.0004286326618088	0.0004286326618088	0.0	0.0	0.0005715102157451	0.0048578368338334	0.0001428775539362	0.0010001428775539	0.0002857551078725	0.0	0.0055722246035147	0.0008572653236176	0.0001428775539362	0.0002857551078725	0.0017145306472353	0.0	0.0004286326618088	0.0007143877696813	0.0050007143877696	0.006715245035005	0.0017145306472353	0.0001428775539362	0.0072867552507501	0.0002857551078725	0.0020002857551078	0.0	0.0008572653236176	0.0007143877696813	0.9967755079269408	1
chr1:42846313-42850042(+)_ENST00000651192	0.989182472229004	0.4590647220611572	0.0021453472780906	0.0002681684097613	0.0	0.0	0.0037543577366586	0.0008045052292839	0.0008045052292839	0.0115312416197371	0.0093858943416465	0.0284258514347009	0.0008045052292839	0.0002681684097613	0.0	0.0	0.0	0.0056315366049879	0.0	0.0010726736390453	0.0010726736390453	0.0010726736390453	0.0099222311611692	0.0008045052292839	0.0	0.0005363368195226	0.0010726736390453	0.0	0.0018771788683293	0.0	0.0037543577366586	0.0112630732099758	0.0016090104585679	0.0	0.0077768838830785	0.0	0.0013408420488066	0.0	0.0016090104585679	0.0002681684097613	0.5651006251573563	1
chr19:54457634-54458821(+)_ENST00000326764	0.9995013475418092	0.9934459924697876	0.0016849199663016	0.0	0.0008424599831508	0.0	0.0033698399326032	0.0	0.0	0.0050547598989048	0.0050547598989048	0.0412805391743892	0.0008424599831508	0.0	0.0	0.0	0.0	0.0016849199663016	0.0	0.0	0.0008424599831508	0.0067396798652064	0.0151642796967144	0.0	0.0016849199663016	0.0	0.0	0.0	0.0	0.0	0.0058972198820556	0.0109519797809604	0.0033698399326032	0.0008424599831508	0.0058972198820556	0.0	0.0025273799494524	0.0	0.0016849199663016	0.0	0.9935720264911652	0
chr17:35597930-35608687(+)_ENST00000610402	0.9984377026557922	0.9962905645370485	0.0010225899414334	9.296272194849865e-05	9.296272194849865e-05	0.0	0.0035325834340429	0.0002788881658454	0.0015803662731244	0.0066003532583434	0.0054848005949614	0.0154318118434507	9.296272194849865e-05	0.0005577763316909	0.0	9.296272194849865e-05	0.0003718508877939	0.0038114715998884	0.0001859254438969	0.0008366644975364	0.0001859254438969	0.0	0.0067862787022404	0.0001859254438969	0.0003718508877939	9.296272194849865e-05	0.0005577763316909	0.0	0.0006507390536394	0.0003718508877939	0.0034396207120944	0.0042762852096309	0.0020451798828669	0.0001859254438969	0.0038114715998884	0.0	0.0029748071023519	0.0	0.0009296272194849	0.0001859254438969	0.997287929058075	0
chr9:127034131-127053239(+)_ENST00000259351	0.9930177927017212	0.990993320941925	0.0009943479171027	0.0	5.233410090014654e-05	0.0	0.0022503663387063	0.0001046682018002	0.0001570023027004	0.0049194054846137	0.0038203893657106	0.0112518316935315	0.0006280092108017	0.0006803433117019	0.0	5.233410090014654e-05	0.0004186728072011	0.0018840276324052	0.0001570023027004	0.000366338706301	0.0002616705045007	0.0005756751099016	0.0035587188612099	0.0002093364036005	0.0002616705045007	5.233410090014654e-05	0.0006803433117019	0.0	0.0002616705045007	5.233410090014654e-05	0.0019363617333054	0.0034017165585095	0.0006280092108017	0.0	0.0023550345405065	5.233410090014654e-05	0.000366338706301	0.0	0.0003140046054008	0.0001570023027004	0.8770187795162201	1
chr19:29608357-29612239(+)_ENST00000591824	0.9606375694274902	0.985767662525177	0.0012879958784131	0.0002575991756826	0.0	0.0	0.0061823802163833	0.0005151983513652	0.0002575991756826	0.0103039670273055	0.0079855744461617	0.0257599175682637	0.0	0.0	0.0	0.0	0.0	0.0038639876352395	0.0	0.0010303967027305	0.0005151983513652	0.0010303967027305	0.0066975785677485	0.0	0.0002575991756826	0.0005151983513652	0.0	0.0	0.0005151983513652	0.0	0.0054095826893353	0.0061823802163833	0.0038639876352395	0.0	0.008500772797527	0.0	0.0002575991756826	0.0	0.0005151983513652	0.0007727975270479	0.7607553005218506	1
chr1:231462138-231528902(-)_ENST00000662216	0.9916850328445436	0.950377345085144	0.0001497813192738	1.4978131927386016e-05	0.0	0.0	0.0004643220897489	7.489065963693008e-05	5.9912527709544064e-05	0.0008837097837157	0.0008237972560062	0.002561260559583	7.489065963693008e-05	2.9956263854772032e-05	0.0	0.0	2.9956263854772032e-05	0.0002845845066203	1.4978131927386016e-05	0.0001048469234917	5.9912527709544064e-05	0.0001647594512012	0.0008088191240788	4.493439578215805e-05	2.9956263854772032e-05	1.4978131927386016e-05	4.493439578215805e-05	0.0	4.493439578215805e-05	4.493439578215805e-05	0.0005991252770954	0.000853753519861	0.0001048469234917	0.0	0.0006440596728775	1.4978131927386016e-05	0.0002246719789107	0.0	5.9912527709544064e-05	4.493439578215805e-05	0.3903054893016815	0
chr4:8389312-8395042(-)_ENST00000356406	0.88750159740448	0.9896310567855836	0.0027923211169284	0.0	0.0	0.0	0.0057591623036649	0.000174520069808	0.0006980802792321	0.012565445026178	0.0109947643979057	0.0226876090750436	0.000523560209424	0.0010471204188481	0.0	0.0	0.0	0.0055846422338568	0.000174520069808	0.000523560209424	0.0	0.000349040139616	0.0059336823734729	0.0006980802792321	0.000174520069808	0.000174520069808	0.000349040139616	0.0	0.0010471204188481	0.000349040139616	0.0061082024432809	0.0047120418848167	0.0020942408376963	0.0	0.0052356020942408	0.000349040139616	0.0015706806282722	0.0	0.0006980802792321	0.0	0.8197622299194336	1
chr16:57173473-57179152(-)_ENST00000566681	0.001861261902377	0.989833652973175	0.0005282620179609	0.0001760873393203	0.0	0.0	0.0047543581616481	0.0007043493572812	0.0019369607325233	0.0125022010917415	0.0105652403592181	0.0174326465927099	0.0003521746786406	0.0008804366966015	0.0001760873393203	0.0003521746786406	0.0007043493572812	0.0047543581616481	0.0001760873393203	0.0012326113752421	0.0	0.0001760873393203	0.0070434935728121	0.0008804366966015	0.0003521746786406	0.0001760873393203	0.0010565240359218	0.0	0.0005282620179609	0.0005282620179609	0.005282620179609	0.0047543581616481	0.0026413100898045	0.0001760873393203	0.0081000176087339	0.0003521746786406	0.0019369607325233	0.0	0.0003521746786406	0.0001760873393203	0.0395926628261804	1
chr22:24567684-24584108(+)_ENST00000652248	0.9974571466445924	0.4709213674068451	0.0008524111056989	0.0001217730150998	6.088650754992694e-05	0.0	0.0029834388699464	0.0003044325377496	0.0006697515830491	0.0069410618606916	0.0059668777398928	0.0131514856307842	0.0001826595226497	0.000791524598149	0.0	0.0	0.0002435460301997	0.0030443253774963	6.088650754992694e-05	0.0001826595226497	0.0001217730150998	0.0006088650754992	0.0045664880662445	0.0003653190452995	6.088650754992694e-05	0.0	0.000791524598149	0.0	0.0003653190452995	0.0003044325377496	0.0026790063321967	0.0029225523623964	0.0013395031660983	0.0001217730150998	0.0037749634680954	0.0	0.0014612761811982	0.0	0.0002435460301997	0.0001826595226497	0.4867525361478328	0
chr11:93741383-93747748(+)_ENST00000527003	0.9855438470840454	0.802821934223175	0.0012568735271013	0.0	0.0	0.0	0.002827965435978	0.0010997643362136	0.0010997643362136	0.0130400628436763	0.0109976433621366	0.0227808326787117	0.0006284367635506	0.0007855459544383	0.0	0.0	0.0007855459544383	0.0036135113904163	0.0	0.0010997643362136	0.0	0.0010997643362136	0.003770620581304	0.000942655145326	0.0	0.0001571091908876	0.0006284367635506	0.0	0.0001571091908876	0.0007855459544383	0.003770620581304	0.0039277297721916	0.001885310290652	0.0003142183817753	0.005184603299293	0.0001571091908876	0.001413982717989	0.0	0.000942655145326	0.0001571091908876	0.0461664739996194	1
chr4:82359171-82374291(-)_ENST00000313899	0.9893768429756165	0.9782981872558594	0.0007275132275132	6.613756613756614e-05	0.0	0.0	0.0029100529100529	6.613756613756614e-05	0.0004629629629629	0.0081349206349206	0.0069444444444444	0.0108465608465608	6.613756613756614e-05	0.0001322751322751	0.0	0.0001322751322751	0.0001322751322751	0.0032407407407407	0.0	0.000595238095238	0.0003306878306878	0.0011243386243386	0.0032407407407407	0.0001984126984126	0.0002645502645502	6.613756613756614e-05	0.000595238095238	0.0	0.0007275132275132	0.0001322751322751	0.0033730158730158	0.0023148148148148	0.0009259259259259	0.0	0.0027777777777777	0.0001322751322751	0.001058201058201	0.0	0.0009920634920634	0.0001984126984126	0.8156003057956696	1
chr17:7392491-7393809(-)_ENST00000619711	0.9877325296401978	0.9905558824539183	0.0053110773899848	0.0	0.0	0.0007587253414264	0.0091047040971168	0.0	0.0	0.0250379362670713	0.0220030349013657	0.0257966616084977	0.0	0.0	0.0	0.0	0.0007587253414264	0.0030349013657056	0.0	0.0015174506828528	0.0	0.0015174506828528	0.0022761760242792	0.0	0.0	0.0015174506828528	0.0015174506828528	0.0	0.0007587253414264	0.0	0.0098634294385432	0.0045523520485584	0.0007587253414264	0.0007587253414264	0.0098634294385432	0.0	0.0	0.0	0.0	0.0	0.7855038940906525	1
chr22:19507466-19515187(+)_ENST00000263201	0.9633579254150392	0.9836422801017758	0.0015542028234684	0.0	0.0	0.0	0.0031084056469369	0.0	0.001295169019557	0.0097137676466778	0.009195700038855	0.0211112550187799	0.0001295169019557	0.0007771014117342	0.0	0.0	0.0	0.0044035746664939	0.0002590338039114	0.0010361352156456	0.0002590338039114	0.0002590338039114	0.0098432845486335	0.0006475845097785	0.0005180676078228	0.0002590338039114	0.0005180676078228	0.0	0.0003885507058671	0.0003885507058671	0.003496956352804	0.0068643958036523	0.0020722704312912	0.0	0.0051806760782282	0.0	0.0025903380391141	0.0	0.0010361352156456	0.0	0.9929241240024568	1
chr2:237753009-237757848(+)_ENST00000308482	0.99891459941864	0.8935090899467468	0.0022731969415168	0.0002066542674106	0.0002066542674106	0.0	0.005992973754908	0.0004133085348212	0.0004133085348212	0.0128125645794585	0.0111593304401735	0.0175656127299028	0.0002066542674106	0.0002066542674106	0.0002066542674106	0.0	0.0006199628022318	0.0037197768133911	0.0	0.0018598884066955	0.0004133085348212	0.0	0.0082661706964248	0.0006199628022318	0.0002066542674106	0.0004133085348212	0.0016532341392849	0.0	0.0002066542674106	0.0002066542674106	0.0064062822897292	0.005992973754908	0.0024798512089274	0.0004133085348212	0.0066129365571399	0.0002066542674106	0.0012399256044637	0.0	0.0008266170696424	0.0	0.9978650510311128	0
chr18:23384690-23421744(-)_ENST00000383233	0.9566572308540344	0.9680854082107544	0.0007016786311869	2.6987639661035245e-05	8.096291898310573e-05	0.0	0.0015113078210179	8.096291898310573e-05	0.0002428887569493	0.0038052571922059	0.0034004425972904	0.0062071571220381	0.0001079505586441	0.0001889134776272	0.0	2.6987639661035245e-05	8.096291898310573e-05	0.00156528310034	5.397527932207049e-05	0.0004048145949155	0.0001619258379662	0.0001349381983051	0.0021050358935607	0.0001619258379662	5.397527932207049e-05	2.6987639661035245e-05	5.397527932207049e-05	0.0	0.0001619258379662	0.0001349381983051	0.0012954067037296	0.0016192583796621	0.0004857775138986	0.0	0.0015113078210179	2.6987639661035245e-05	0.0006746909915258	0.0	0.0002428887569493	0.0	0.9172518253326416	1
chr4:15987363-15991593(-)_ENST00000447510	0.7721589803695679	0.4514780640602112	0.0028368794326241	0.0	0.0004728132387706	0.0	0.0061465721040189	0.0009456264775413	0.0009456264775413	0.010401891252955	0.0082742316784869	0.025531914893617	0.0009456264775413	0.0004728132387706	0.0	0.0002364066193853	0.0004728132387706	0.0028368794326241	0.0002364066193853	0.002127659574468	0.0004728132387706	0.0	0.0085106382978723	0.0002364066193853	0.0002364066193853	0.0004728132387706	0.000709219858156	0.0	0.000709219858156	0.0	0.0059101654846335	0.0080378250591016	0.002127659574468	0.0004728132387706	0.0075650118203309	0.0002364066193853	0.0016548463356973	0.0	0.0011820330969267	0.0	0.6758601665496826	0
chr13:20582657-20591320(+)_ENST00000351808	0.9953604936599731	0.0272050593048334	0.0005771672630728	0.0002308669052291	0.0	0.0	0.0038093039362807	0.0003463003578437	0.0008080341683019	0.0054253722728846	0.0048482050098118	0.0158143830081957	0.0001154334526145	0.0002308669052291	0.0001154334526145	0.0	0.0002308669052291	0.0058871060833429	0.0002308669052291	0.0008080341683019	0.0001154334526145	0.0004617338104582	0.007734041325176	0.0011543345261456	0.0001154334526145	0.0	0.0006926007156874	0.0	0.0003463003578437	0.0001154334526145	0.0025395359575204	0.0049636384624264	0.0016160683366039	0.0001154334526145	0.0024241025049059	0.0003463003578437	0.0015006348839893	0.0	0.0011543345261456	0.0001154334526145	0.18402811139822	1
chr1:32679606-32684682(-)_ENST00000409190	0.846165657043457	0.9638455510139464	0.0015760441292356	0.0	0.0	0.0	0.0041371158392434	0.0003940110323089	0.0005910165484633	0.0110323089046493	0.0106382978723404	0.0236406619385342	0.0001970055161544	0.0003940110323089	0.0	0.0	0.0005910165484633	0.0031520882584712	0.0005910165484633	0.0003940110323089	0.0003940110323089	0.0007880220646178	0.0070921985815602	0.0011820330969267	0.0	0.0001970055161544	0.0013790386130811	0.0	0.0005910165484633	0.0011820330969267	0.0041371158392434	0.0112293144208037	0.0019700551615445	0.0003940110323089	0.0065011820330969	0.0	0.0021670606776989	0.0	0.0003940110323089	0.0001970055161544	0.2101981341838836	1
chr10:31839005-31843886(-)_ENST00000344936	0.9966171383857728	0.922999382019043	0.0004097520999795	0.0004097520999795	0.0002048760499897	0.0	0.0026633886498668	0.0004097520999795	0.0014341323499282	0.0055316533497234	0.0038926449498053	0.0213071091989346	0.0	0.0	0.0002048760499897	0.0002048760499897	0.0002048760499897	0.0051219012497439	0.0	0.000819504199959	0.0006146281499692	0.0	0.00839991804958	0.0018438844499078	0.0006146281499692	0.0	0.0010243802499487	0.0	0.0006146281499692	0.0	0.0022536365498873	0.0061462814996926	0.0006146281499692	0.0	0.003278016799836	0.0	0.0038926449498053	0.0	0.001639008399918	0.000819504199959	0.895464688539505	1
chr6:43158517-43162015(+)_ENST00000230419	0.9964006543159484	0.9756141901016236	0.0020011435105774	0.0	0.0002858776443682	0.0	0.0082904516866781	0.0005717552887364	0.0008576329331046	0.0242995997712978	0.0197255574614065	0.0274442538593482	0.0	0.0005717552887364	0.0	0.0	0.0002858776443682	0.0042881646655231	0.0002858776443682	0.0011435105774728	0.0008576329331046	0.001429388221841	0.0074328187535734	0.0005717552887364	0.0002858776443682	0.0005717552887364	0.0	0.0	0.0002858776443682	0.0002858776443682	0.0051457975986277	0.0088622069754145	0.0025728987993138	0.0	0.0077186963979416	0.0	0.0011435105774728	0.0	0.001429388221841	0.0002858776443682	0.995621293783188	0
chr5:66153163-66159634(+)_ENST00000380918	0.9811497926712036	0.9577879905700684	0.0010817493432236	0.000618142481842	0.0001545356204605	0.0	0.0035543192705918	0.0012362849636841	0.0012362849636841	0.0075722454025652	0.0067995673002627	0.0142172770823674	0.000309071240921	0.0	0.0	0.0	0.0004636068613815	0.0038633905115129	0.0	0.000618142481842	0.0001545356204605	0.000309071240921	0.0069541029207232	0.0012362849636841	0.0004636068613815	0.000309071240921	0.000927213722763	0.0	0.000927213722763	0.000309071240921	0.0037088548910523	0.0037088548910523	0.0010817493432236	0.0001545356204605	0.0032452480296708	0.0	0.0033997836501313	0.0	0.0015453562046051	0.0007726781023025	0.5260874032974243	1
chr2:42047721-42054607(+)_ENST00000294964	0.9909273386001588	0.9850643873214722	0.0023235550392099	0.0	0.0	0.0	0.0072611094975312	0.0005808887598024	0.0001452221899506	0.0210572175428405	0.0200406622131861	0.0357246587278536	0.0	0.0004356665698518	0.0	0.0	0.0001452221899506	0.0027592216090618	0.0001452221899506	0.0029044437990124	0.0004356665698518	0.0043566656985187	0.0045018878884693	0.0002904443799012	0.0	0.0004356665698518	0.0007261109497531	0.0	0.0	0.0001452221899506	0.0068254429276793	0.0050827766482718	0.0026139994191112	0.0001452221899506	0.0090037757769387	0.0	0.0001452221899506	0.0	0.0002904443799012	0.0	0.99542373418808	1
chr17:50736660-50738499(+)_ENST00000508045	0.965190887451172	0.7348296046257019	0.0	0.0	0.0005437737901033	0.0	0.0054377379010331	0.0	0.0010875475802066	0.0108754758020663	0.0130505709624796	0.0217509516041326	0.0005437737901033	0.0	0.0	0.0	0.0005437737901033	0.0032626427406199	0.0	0.0	0.0	0.0021750951604132	0.010331702011963	0.0021750951604132	0.0	0.0	0.0027188689505165	0.0	0.0005437737901033	0.0	0.0070690592713431	0.0048939641109298	0.0016313213703099	0.0	0.0119630233822729	0.0	0.0005437737901033	0.0	0.0010875475802066	0.0	0.1700579971075057	1
chr18:36140837-36143266(+)_ENST00000358232	0.956631064414978	0.9307616353034972	0.0004116920543433	0.0004116920543433	0.0	0.0	0.0037052284890901	0.0008233841086867	0.00123507616303	0.008233841086867	0.0078221490325236	0.0193495265541375	0.0	0.0004116920543433	0.0004116920543433	0.0	0.0	0.0041169205434335	0.0	0.0004116920543433	0.0	0.0	0.009468917249897	0.0	0.0	0.0	0.0	0.0	0.0024701523260601	0.0008233841086867	0.0049403046521202	0.0069987649238369	0.0020584602717167	0.0	0.0061753808151502	0.0	0.0069987649238369	0.0	0.0020584602717167	0.0004116920543433	0.7630263864994049	1
chr11:125577204-125579368(+)_ENST00000278903	0.953786849975586	0.8662026524543762	0.0027726432532347	0.0	0.0	0.0	0.0083179297597042	0.0	0.0009242144177449	0.0120147874306839	0.0106284658040665	0.0189463955637707	0.0	0.0004621072088724	0.0	0.0	0.0004621072088724	0.0055452865064695	0.0004621072088724	0.0004621072088724	0.0004621072088724	0.0009242144177449	0.0129390018484288	0.0	0.0	0.0	0.0004621072088724	0.0	0.0	0.0004621072088724	0.0032347504621072	0.0032347504621072	0.0032347504621072	0.0	0.0032347504621072	0.0004621072088724	0.0064695009242144	0.0	0.0018484288354898	0.0004621072088724	0.8021855354309082	0
chr2:85599591-85601407(-)_ENST00000334462	0.9945314526557922	0.9932643175125122	0.0022026431718061	0.0	0.0	0.0	0.00715859030837	0.0	0.0	0.0225770925110132	0.0209251101321585	0.040748898678414	0.0005506607929515	0.0005506607929515	0.0	0.0	0.0	0.0038546255506607	0.0	0.0022026431718061	0.001101321585903	0.0049559471365638	0.0082599118942731	0.0	0.0	0.001101321585903	0.0	0.0	0.0005506607929515	0.0	0.0060572687224669	0.0099118942731277	0.0027533039647577	0.0005506607929515	0.0066079295154185	0.0	0.0	0.0	0.0	0.001101321585903	0.922620177268982	1
